     36.50000      2.24028      0.13440      0.02049      6.62204      0.71863      1.00000     19.11034      0.26276      0.02190      0.00626      1.00000      0.50000     18.97928
     36.75000      2.24028      0.13440      0.02049      6.60944      0.70083      1.00000     19.15064      0.26403      0.02171      0.00608      1.00000      0.50000     18.99946
     37.00000      2.24028      0.13440      0.02049      6.59698      0.68330      1.00000     19.19096      0.26524      0.02151      0.00591      1.00000      0.50000     19.01934
     37.25000      2.24028      0.13440      0.02049      6.58467      0.66606      1.00000     19.23130      0.26641      0.02132      0.00574      1.00000      0.50000     19.03894
     37.50000      2.24028      0.13440      0.02049      6.57250      0.64909      1.00000     19.27164      0.26753      0.02113      0.00559      1.00000      0.50000     19.05825
     37.75000      2.24028      0.13440      0.02049      6.56047      0.63241      1.00000     19.31200      0.26861      0.02094      0.00544      1.00000      0.50000     19.07728
     38.00000      2.24028      0.13440      0.02049      6.54859      0.61602      1.00000     19.35237      0.26963      0.02076      0.00530      1.00000      0.50000     19.09603
     38.25000      2.24028      0.13440      0.02049      6.53685      0.59991      1.00000     19.39275      0.27059      0.02057      0.00517      1.00000      0.50000     19.11449
     38.50000      2.24028      0.13440      0.02049      6.52526      0.58409      1.00000     19.43315      0.27151      0.02038      0.00505      1.00000      0.50000     19.13268
     38.75000      2.24028      0.13440      0.02049      6.51382      0.56856      1.00000     19.47356      0.27237      0.02020      0.00493      1.00000      0.50000     19.15060
     39.00000      2.24028      0.13440      0.02049      6.50253      0.55332      1.00000     19.51398      0.27317      0.02002      0.00482      1.00000      0.50000     19.16824
     39.25000      2.24028      0.13440      0.02049      6.49139      0.53838      1.00000     19.55441      0.27392      0.01983      0.00473      1.00000      0.50000     19.18560
     39.50000      2.24028      0.13440      0.02049      6.48040      0.52374      1.00000     19.59486      0.27461      0.01965      0.00464      1.00000      0.50000     19.20270
     39.75000      2.24028      0.13440      0.02049      6.46956      0.50939      1.00000     19.63532      0.27524      0.01947      0.00455      1.00000      0.50000     19.21952
     40.00000      2.24028      0.13440      0.02049      6.45888      0.49534      1.00000     19.67579      0.27580      0.01929      0.00448      1.00000      0.50000     19.23609
     40.25000      2.24028      0.13440      0.02049      6.44835      0.48159      1.00000     19.71628      0.27631      0.01911      0.00441      1.00000      0.50000     19.25238
     40.50000      2.24028      0.13440      0.02049      6.43797      0.46815      1.00000     19.75677      0.27675      0.01894      0.00436      1.00000      0.50000     19.26841
     40.75000      2.24028      0.13440      0.02049      6.42774      0.45501      1.00000     19.79728      0.27713      0.01876      0.00431      1.00000      0.50000     19.28419
     41.00000      2.24028      0.13440      0.02049      6.41768      0.44218      1.00000     19.83780      0.27744      0.01859      0.00427      1.00000      0.50000     19.29970
     41.25000      2.24028      0.13440      0.02049      6.40777      0.42966      1.00000     19.87833      0.27768      0.01841      0.00424      1.00000      0.50000     19.31495
     41.50000      2.24028      0.13440      0.02049      6.39802      0.41745      1.00000     19.91888      0.27786      0.01824      0.00422      1.00000      0.50000     19.32995
     41.75000      2.24028      0.13440      0.02049      6.38842      0.40555      1.00000     19.95943      0.27796      0.01807      0.00420      1.00000      0.50000     19.34470
     42.00000      2.24028      0.13440      0.02049      6.37899      0.39397      1.00000     20.00000      0.27800      0.01790      0.00420      1.00000      0.50000     19.35919
     42.25000      2.24028      0.13440      0.02049      6.36972      0.38270      1.00000     20.04091      0.27798      0.01773      0.00421      1.00000      0.50000     19.37344
     42.50000      2.24028      0.13440      0.02049      6.36061      0.37175      1.00000     20.08246      0.27793      0.01756      0.00422      1.00000      0.50000     19.38743
     42.75000      2.24028      0.13440      0.02049      6.35166      0.36112      1.00000     20.12464      0.27785      0.01739      0.00425      1.00000      0.50000     19.40118
     43.00000      2.24028      0.13440      0.02049      6.34288      0.35082      1.00000     20.16743      0.27774      0.01721      0.00429      1.00000      0.50000     19.41469
     43.25000      2.24028      0.13440      0.02049      6.33426      0.34083      1.00000     20.21079      0.27760      0.01704      0.00434      1.00000      0.50000     19.42795
     43.50000      2.24028      0.13440      0.02049      6.32580      0.33117      1.00000     20.25471      0.27743      0.01686      0.00439      1.00000      0.50000     19.44097
     43.75000      2.24028      0.13440      0.02049      6.31752      0.32184      1.00000     20.29916      0.27723      0.01669      0.00446      1.00000      0.50000     19.45376
     44.00000      2.24028      0.13440      0.02049      6.30939      0.31284      1.00000     20.34413      0.27701      0.01651      0.00454      1.00000      0.50000     19.46631
     44.25000      2.24028      0.13440      0.02049      6.30144      0.30417      1.00000     20.38958      0.27675      0.01634      0.00463      1.00000      0.50000     19.47862
     44.50000      2.24028      0.13440      0.02049      6.29366      0.29583      1.00000     20.43550      0.27647      0.01616      0.00473      1.00000      0.50000     19.49070
     44.75000      2.24028      0.13440      0.02049      6.28604      0.28782      1.00000     20.48185      0.27617      0.01598      0.00483      1.00000      0.50000     19.50255
     45.00000      2.24028      0.13440      0.02049      6.27860      0.28015      1.00000     20.52863      0.27584      0.01580      0.00495      1.00000      0.50000     19.51417
     45.25000      2.24028      0.13440      0.02049      6.27132      0.27282      1.00000     20.57580      0.27549      0.01562      0.00508      1.00000      0.50000     19.52556
     45.50000      2.24028      0.13440      0.02049      6.26422      0.26583      1.00000     20.62334      0.27511      0.01544      0.00521      1.00000      0.50000     19.53673
     45.75000      2.24028      0.13440      0.02049      6.25730      0.25918      1.00000     20.67124      0.27471      0.01526      0.00535      1.00000      0.50000     19.54767
     46.00000      2.24028      0.13440      0.02049      6.25055      0.25288      1.00000     20.71946      0.27429      0.01508      0.00551      1.00000      0.50000     19.55839
     46.25000      2.24028      0.13440      0.02049      6.24397      0.24692      1.00000     20.76798      0.27385      0.01490      0.00567      1.00000      0.50000     19.56889
     46.50000      2.24028      0.13440      0.02049      6.23757      0.24130      1.00000     20.81678      0.27340      0.01472      0.00583      1.00000      0.50000     19.57917
     46.75000      2.24028      0.13440      0.02049      6.23134      0.23604      1.00000     20.86584      0.27292      0.01454      0.00601      1.00000      0.50000     19.58924
     47.00000      2.24028      0.13440      0.02049      6.22530      0.23113      1.00000     20.91513      0.27242      0.01436      0.00619      1.00000      0.50000     19.59910
     47.25000      2.24028      0.13440      0.02049      6.21943      0.22657      1.00000     20.96463      0.27191      0.01418      0.00639      1.00000      0.50000     19.60874
     47.50000      2.24028      0.13440      0.02049      6.21374      0.22236      1.00000     21.01432      0.27138      0.01400      0.00659      1.00000      0.50000     19.61817
     47.75000      2.24028      0.13440      0.02049      6.20824      0.21851      1.00000     21.06417      0.27083      0.01382      0.00679      1.00000      0.50000     19.62739
     48.00000      2.24028      0.13440      0.02049      6.20291      0.21502      1.00000     21.11417      0.27027      0.01364      0.00701      1.00000      0.50000     19.63640
     48.25000      2.24028      0.13440      0.02049      6.19777      0.21188      1.00000     21.16428      0.26969      0.01346      0.00723      1.00000      0.50000     19.64521
     48.50000      2.24028      0.13440      0.02049      6.19281      0.20911      1.00000     21.21449      0.26910      0.01328      0.00745      1.00000      0.50000     19.65382
     48.75000      2.24028      0.13440      0.02049      6.18803      0.20671      1.00000     21.26477      0.26850      0.01310      0.00769      1.00000      0.50000     19.66223
     49.00000      2.24028      0.13440      0.02049      6.18344      0.20467      1.00000     21.31510      0.26789      0.01293      0.00793      1.00000      0.50000     19.67043
